shot_id,shot_made_flag
22152,0.75
22155,0.166
22164,0.374
22173,0.162
22194,0.34
22209,0.206
22217,0.402
22220,0.262
22222,0.7485333333333333
22244,0.442
22245,0.174
22250,0.202
22256,0.844
22261,0.74975
22264,0.274
22270,0.294
22279,0.7275
22280,0.228
22284,0.386
22288,0.38
22293,0.176
22297,0.861
22307,0.209
22310,0.168
22319,0.406
22324,0.172
22326,0.2136666666666667
22327,0.216
22329,0.172
22331,0.912
22340,0.746
22342,0.562
22347,0.468
22351,0.214
22357,0.426
22361,0.18
22371,0.482
22373,0.272
22391,0.746
22404,0.718
22409,0.656
22411,0.338
22428,0.76
22436,0.59
22444,0.674
22445,0.31
22451,0.21
22463,0.418
22464,0.208
22467,0.8486666666666667
22472,0.182
22485,0.62
22497,0.214
22504,0.8114333333333332
22508,0.308
22516,0.56
22522,0.322
22527,0.748
22543,0.98
22549,0.254
22551,0.452
22557,0.55
22562,0.338
22567,0.164
22572,0.224
22575,0.444
22578,0.334
22579,0.454
22580,0.306
22581,0.28
22591,0.8
22593,0.278
22597,0.106
22600,0.336
22602,0.296
22603,0.108
22616,0.506
22617,0.18
22622,0.448
22623,0.344
22624,0.616
22628,0.388
22640,0.056
22641,0.348
22653,0.59
22660,0.35
22672,0.83
22674,0.474
22689,0.254
22698,0.324
22705,0.476
22709,0.794
22711,0.092
22714,0.744
22715,0.204
22729,0.166
22730,0.094
22733,0.09
22750,0.278
22754,0.698
22756,0.5
22758,0.746
22767,0.77
22768,0.222
22769,0.56
22776,0.2
22778,0.674
22780,0.936
22789,0.38
22797,0.4665
22799,0.312
22814,0.156
22818,0.712
22821,0.256
22823,0.484
22841,0.256
22847,0.7
22848,0.416
22862,0.198
22875,0.7464095238095239
22877,0.844
22887,0.426
22892,0.19
22899,0.7
22901,0.36
22907,0.384
22909,0.14951111111111115
22926,0.528
22927,0.458
22930,0.71
22934,0.39
22937,0.694
22939,0.09663333333333333
22949,0.5361666666666668
22951,0.25837936507936526
22955,0.2726666666666666
22965,0.418984126984127
22966,0.07867905427905428
22968,0.98
22972,0.26400007215007215
22975,0.26400007215007215
22981,0.538
22988,0.26400007215007215
22994,0.312
22996,0.5215285714285716
23011,0.9986666666666667
23028,0.49480843600843577
23031,0.578
23035,0.364
23038,0.3466785714285714
23042,0.48834523809523805
23049,0.744
23051,1.0
23053,0.316
23057,0.9994285714285714
23058,0.3466785714285714
23063,0.128
23064,0.398
23067,0.482
23071,0.398
23075,0.49068486219662716
23077,0.9986666666666667
23090,0.344
23094,0.9918333333333332
23097,0.478
23103,0.30360000000000004
23107,0.1698198412698413
23117,0.428
23122,0.462
23124,0.164
23126,0.7214
23129,0.7420349206349206
23136,0.17523924408924427
23141,0.326
23142,0.08413333333333334
23147,0.478
23154,0.19808316128316147
23159,0.5124722222222222
23165,0.19808316128316147
23171,0.9571285714285714
23173,0.068
23175,0.494
23179,1.0
23182,1.0
23185,0.19808316128316147
23188,0.178
23189,0.498
23209,0.516
23214,0.63
23215,0.492
23233,0.426
23241,0.15457710067710081
23252,0.454
23255,0.15457710067710081
23263,0.324
23281,0.728
23282,0.426
23289,0.41
23292,0.314
23296,0.504
23297,0.34
23301,0.25
23302,0.11333333333333333
23304,0.41
23309,0.25
23312,0.0036
23316,0.624
23321,0.45
23342,0.246
23344,0.424
23350,0.436
23367,0.6962580586080588
23368,0.302
23374,0.364
23387,0.472
23389,0.46890952380952383
23399,0.454
23403,0.698
23406,1.0
23414,0.4271999999999999
23415,0.362
23419,0.5002341269841268
23436,0.408
23439,0.43536984126984124
23444,0.16839920634920633
23445,0.4183119047619047
23455,0.39
23469,0.218
23472,0.176
23477,0.424
23478,0.6962580586080588
23479,0.488
23487,0.33
23490,0.414
23491,0.772
23492,0.31160000000000004
23494,0.418
23496,0.496
23497,0.42
23506,0.271
23515,0.316
23528,0.304
23532,0.406
23549,0.748
23551,0.476
23552,0.3366666666666666
23555,0.232
23556,0.40675
23564,0.5051979350456909
23583,0.222
23592,0.7476047619047625
23597,0.998
23601,0.352
23605,0.9885
23615,0.26
23619,0.432
23621,0.91
23626,0.503786877011877
23635,0.0877
23637,0.464
23640,0.434
23646,0.318
23655,0.55
23672,0.542
23673,0.362
23682,0.31
23683,0.7476047619047625
23699,0.43
23704,0.9809775613275613
23707,1.0
23713,0.22
23714,0.274
23716,0.5282589438339437
23718,0.636718253968254
23721,0.218
23735,0.3233333333333333
23737,0.362
23744,0.266
23749,0.9809775613275613
23755,0.48869999999999997
23769,0.5686030574001156
23772,0.5282589438339437
23773,0.3
23774,0.9809775613275613
23779,0.33
23782,0.7730666666666665
23793,0.13066666666666668
23803,1.0
23828,0.9809775613275613
23833,0.646419480519481
23834,0.878
23844,0.646
23845,0.40263492063492035
23852,0.872
23855,0.6234114330114332
23867,0.366
23872,0.6234114330114332
23874,0.7465080808080807
23880,0.468
23886,0.096
23898,0.332
23900,0.168
23903,0.28
23907,0.476
23908,0.788
23912,0.254
23916,0.316
23917,0.7465080808080807
23918,0.472
23922,0.302
23928,0.312
23940,0.6589071428571427
23944,0.402
23945,0.33629999999999977
23951,0.142
23966,0.412
23970,0.18
23971,0.554
23976,0.6589071428571427
23980,0.324
23987,1.0
23988,0.142
23993,0.45066666666666666
23997,0.336
23998,0.164
23999,0.8335357142857144
24010,0.8263600621600626
24015,0.4898953823953824
24023,0.296
24033,0.502
24046,0.9944749694749695
24060,0.406
24062,0.434
24065,0.4898953823953824
24070,0.23224999999999998
24071,0.196
24073,0.4955
24079,0.646
24082,1.0
24084,0.496
24089,0.488
24094,0.726
24100,0.19
24105,0.494
24106,0.14
24108,0.8263600621600626
24111,1.0
24120,0.41929999999999995
24125,0.864
24134,0.6336108576064458
24140,0.54
24151,0.332
24153,0.43
24154,0.6833037462537469
24161,0.392
24166,0.38142857142857145
24170,0.3086757575757577
24176,0.2248
24182,0.8673205627705624
24188,0.472
24190,0.4
24201,0.9959833333333334
24211,0.814
24215,0.6336108576064458
24216,0.9738218614718616
24219,0.372
24222,0.7468165945165945
24240,1.0
24243,0.43
24245,0.302
24251,0.458
24256,1.0
24258,0.1
24261,0.576
24263,0.58
24264,0.392
24266,0.238
24273,0.534
24278,0.692
24289,1.0
24292,0.282
24293,0.266
24298,1.0
24299,0.352
24303,0.758702597402598
24304,0.43
24305,0.538
24329,0.546
24341,0.242
24345,0.806503585303586
24353,0.432
24358,1.0
24364,0.5181571428571426
24367,0.366
24370,0.6591872793872795
24377,0.6733333333333332
24380,0.282
24381,0.304
24387,0.501
24391,0.274
24409,1.0
24413,0.306
24416,0.532
24427,0.851
24439,0.276
24443,0.29
24448,0.296
24454,0.9823619047619049
24455,0.29
24461,0.3
24464,0.276
24468,0.55
24469,0.254
24501,0.594
24508,0.354
24519,0.15
24520,1.0
24538,1.0
24540,0.9961483682983683
24550,0.498
24552,0.508
24561,0.396
24577,0.2525
24579,0.392
24580,0.482
24582,0.61
24591,0.904
24592,0.2435
24599,0.912
24602,0.166
24606,0.248
24617,0.158
24619,0.966
24630,0.18
24633,0.8130924963924965
24634,0.47
24638,0.366
24641,0.298
24644,0.796
24645,0.3670227272727273
24656,0.286
24661,0.508
24663,0.8046897304965411
24667,0.374
24669,0.6452654841546481
24682,0.36
24698,0.044
24699,0.7173315712065712
24702,0.604
24703,0.4997101731601733
24717,0.26
24724,1.0
24731,0.772
24737,0.188
24740,0.5586666666666668
24743,0.1
24744,1.0
24755,0.3361425685425687
24757,0.326
24765,0.6894722222222224
24766,0.27
24776,0.32670851648351673
24787,0.996
24789,0.272
24791,0.214
24792,0.414
24804,0.038
24812,0.22066666666666665
24816,0.496
24817,0.268
24820,0.548
24828,0.487
24832,0.404
24836,0.53
24842,0.8547807026307034
24846,0.429
24847,0.14
24848,1.0
24851,0.8853963314463312
24855,0.32670851648351673
24856,0.7876000000000001
24871,0.3361425685425687
24874,0.386
24877,0.168
24889,0.426
24897,0.508
24899,0.8853963314463312
24908,0.5676
24913,0.795968482394799
24923,0.558
24933,0.356
24971,0.31
24973,1.0
24993,0.16204913419913416
24998,0.17393809523809522
25000,1.0
25001,1.0
25002,0.634
25003,1.0
25009,0.402
25024,0.312
25026,0.498
25027,0.9989333333333333
25034,0.45
25050,0.416
25057,0.434
25067,0.772
25075,0.39
25081,0.22
25085,0.216
25093,0.42
25097,0.27033333333333337
25103,0.436
25104,0.7035380952380952
25109,0.428
25112,0.514
25113,0.39
25114,0.292
25119,0.34
25121,0.69
25122,0.824
25124,0.6007807248307251
25131,0.17
25134,0.792
25144,0.074
25147,0.7547670681657525
25148,0.5420738095238096
25149,0.502
25155,0.5041444444444443
25169,0.922
25177,0.7439255550005555
25178,0.278
25179,0.286
25180,0.7439255550005555
25191,0.4524719212160391
25199,0.504
25232,0.608
25241,0.39866666666666667
25242,0.822
25243,0.42
25246,0.322
25259,0.7439255550005555
25265,0.7482063524710588
25278,0.6705397102897113
25280,0.348
25284,0.458
25286,0.49312481962481997
25288,0.3215
25318,1.0
25330,0.6705397102897113
25333,0.468
25339,0.376
25340,0.8162860750360759
25346,0.412
25349,0.7966666666666667
25351,0.3
25361,0.8162860750360759
25366,0.554
25368,1.0
25369,0.518
25370,0.1438333333333333
25375,0.026
25376,0.6101417582417584
25377,0.254
25379,0.31166666666666665
25382,0.8146142857142857
25386,0.648101587301587
25389,0.648101587301587
25399,0.592
25400,0.956
25401,0.558
25407,0.054
25409,0.388
25412,0.4011857142857143
25416,0.098
25418,0.478
25423,0.362
25436,0.428
25439,0.314
25442,0.228
25445,0.998
25446,0.47859999999999997
25453,0.202
25456,0.8146142857142857
25458,0.021
25460,0.3
25461,0.272
25468,0.828
25470,0.48
25471,0.704
25482,0.644
25501,0.24342857142857144
25504,0.8162860750360759
25515,0.396
25518,0.678
25528,0.506
25533,0.168
25543,0.236
25548,0.4551571428571429
25564,0.232
25572,0.7008402065255013
25576,0.238
25577,0.424
25587,0.55
25591,0.552
25596,0.27
25598,0.35
25617,0.484
25618,0.9966
25620,0.508
25623,0.248
25626,0.534
25628,0.554
25633,0.9591785714285712
25637,0.392
25644,0.286
25662,0.514
25663,0.33616212121212125
25673,0.842
25678,0.32
25685,0.122
25691,0.298
25706,0.376
25707,0.408
25723,0.524
25725,0.314
25735,0.35588888888888903
25740,0.23
25759,0.366
25761,0.732
25769,0.516
25774,0.096
25779,1.0
25781,0.42810000000000004
25784,1.0
25790,0.774
25796,0.394
25816,0.174
25847,0.352
25850,0.248
25852,0.776
25856,0.378
25866,0.432
25867,0.39523751248751215
25868,0.306
25869,0.8020925685425689
25877,0.6513060640271972
25878,0.384
25890,0.0990809523809524
25898,0.931404761904762
25899,0.39
25906,0.9612000000000003
25907,0.703560670978553
25915,0.944
25932,0.703560670978553
25939,0.344
25946,0.39523751248751215
25951,0.6552770202020203
25959,0.8614944444444445
25961,0.564
25964,0.08866666666666666
25969,0.328
25980,0.186
25986,0.294
25992,0.222
25998,0.314
26000,0.08866666666666666
26006,0.302
26009,0.228
26016,0.7133420634920634
26023,0.9
26038,0.5131220779220778
26041,0.284
26050,0.322
26051,1.0
26057,0.5056
26060,0.266
26062,0.206
26067,1.0
26068,0.558
26072,0.485
26074,0.73
26075,0.574
26081,0.4852829725829724
26108,0.4852829725829724
26112,0.9794698412698414
26113,0.166
26115,0.7647777777777778
26122,0.496
26139,0.142
26162,0.5131220779220778
26165,0.686
26173,0.196
26177,0.6575087301587307
26179,0.6085
26184,0.148
26190,0.196
26204,0.662
26205,0.004
26212,0.818
26215,0.294
26227,0.816
26232,0.6713521645021651
26237,0.4449204073704075
26246,0.764
26248,0.7419442167309817
26249,0.6001333333333332
26260,0.1529592352092352
26263,0.254
26267,0.862
26269,0.6509333333333335
26271,0.9852666666666667
26273,0.768
26286,0.1529592352092352
26297,0.174
26309,0.504
26313,0.307
26319,0.314
26329,0.32
26330,0.9852666666666667
26333,0.4
26361,0.706
26366,0.5837595238095239
26376,0.982
26378,0.8133666666666668
26382,0.304
26389,0.328
26391,0.4583333333333333
26401,0.88
26415,0.2506666666666667
26419,0.814
26421,1.0
26422,0.578
26423,0.9852666666666667
26424,0.277
26441,0.89
26442,0.31
26446,0.612
26447,0.35
26448,0.386
26451,0.604
26459,0.244
26465,0.177
26476,0.216
26481,0.372
26487,1.0
26501,0.446
26513,0.8861999999999999
26517,0.304
26527,0.5035000000000001
26534,0.8861999999999999
26535,1.0
26545,0.182
26550,0.328
26558,0.366
26571,0.8302381313131313
26573,0.20795634920634937
26575,0.6039999999999999
26578,0.20795634920634937
26583,0.8053380952380955
26590,0.33
26593,0.898
26602,0.246
26606,0.976
26613,0.6611428571428571
26615,0.314
26618,0.5365
26628,0.9996
26630,0.336
26635,0.244
26645,0.382
26648,0.154
26651,0.122
26660,0.264
26663,0.592
26664,0.8376666666666668
26665,0.514
26673,0.52
26675,0.484
26676,0.198
26677,0.339
26679,0.062
26687,0.1282761904761905
26689,0.4651353535353535
26697,0.5298333333333333
26737,0.9857928571428571
26747,0.998
26748,0.326
26749,0.36
26754,0.924
26759,0.376
26760,0.9857928571428571
26765,0.226
26769,0.26
26771,0.168
26776,0.51
26778,0.2052
26780,0.25
26783,0.156
26785,0.38
26800,0.398
26804,0.262
26812,0.224
26816,0.226
26823,0.9303
26834,0.39260050505050487
26836,0.408
26841,0.914
26845,0.262
26849,0.176
26854,0.704
26858,0.248
26860,0.306
26866,0.1406666666666667
26871,0.208
26873,0.04549999999999999
26905,0.502
26907,0.552
26920,0.804
26924,0.16
26930,0.116
26942,0.49
26944,0.386
26949,0.1405
26952,0.9945
26956,0.356
26973,0.096
26977,0.314
26993,0.36
26997,0.238
26999,0.348
27021,0.354
27023,0.194
27025,0.0
27027,0.578
27032,0.9609285714285715
27034,0.108
27036,0.44
27045,0.546
27050,0.184
27051,0.968
27055,0.312
27056,0.582
27060,0.432
27061,0.25783845598845606
27066,0.7940644688644694
27070,0.446
27073,0.324
27077,0.854
27085,0.606
27086,0.306
27099,0.3244064213564215
27105,0.3244064213564215
27109,0.322
27125,0.396
27135,0.496
27139,0.542
27140,1.0
27141,0.422
27142,0.292
27144,0.074
27148,0.406
27154,0.612
27162,0.9777
27175,0.746
27176,0.518
27178,0.699
27197,0.772
27204,0.384
27205,0.66
27206,0.106
27207,0.142
27216,0.29
27230,0.198
27234,0.168
27241,0.356
27249,1.0
27251,0.082
27252,0.618
27256,0.6326666666666667
27257,0.67
27263,0.426
27268,0.304
27269,0.376
27276,0.296
27279,0.8586666666666667
27288,0.9366166666666668
27295,0.062
27299,0.33215808080808107
27302,0.792
27304,0.14636666666666667
27316,0.454
27318,0.188
27330,0.376
27333,0.47
27335,0.472
27339,0.348
27341,0.3455504329004329
27342,0.324
27345,0.686
27347,0.702
27354,0.628
27361,0.266
27375,0.596835930735931
27387,0.9882333333333333
27390,0.9882333333333333
27392,0.916
27399,0.266
27403,0.374
27410,0.4220333333333333
27423,0.386
27429,0.146
27432,0.4413
27436,0.432
27437,0.642
27441,0.53
27444,0.61995
27445,0.264
27448,0.738
27454,0.57
27459,0.39
27465,0.468
27478,0.998
27479,0.422
27481,0.7478166666666668
27483,0.56
27486,0.126
27498,0.374
27505,0.532
27507,0.422
27509,0.174
27514,0.21
27527,0.9525043290043289
27535,0.254
27544,0.24
27545,0.408
27556,0.282
27563,0.38
27569,0.444
27585,0.48
27589,0.368
27605,0.268
27608,0.9525043290043289
27609,0.382
27611,0.52
27621,0.448
27626,0.9664417526917526
27629,0.552
27645,0.9525043290043289
27651,0.29
27654,0.6103333333333333
27656,0.9761666666666667
27663,0.9009987734487732
27673,0.364
27677,0.402
27678,0.392
27680,0.264
27681,0.3343706349206348
27684,0.28
27688,0.18
27706,0.332
27709,0.498
27720,0.494
27722,0.34
27733,0.814
27734,0.782
27739,0.576
27746,0.3321523809523811
27751,0.7003333333333334
27755,0.496
27777,0.386
27783,0.3950000000000001
27795,0.386
27805,0.416
27811,0.36
27815,0.14
27823,0.264
27856,0.244
27873,0.464
27883,0.504
27885,0.9263292207792211
27887,0.9224666666666667
27899,0.622
27921,0.464
27924,0.186
27927,0.438
27929,0.212
27932,0.144
27943,0.26809886636411456
27945,0.26809886636411456
27952,0.36
27957,0.9436
27960,0.328
27966,0.326
27968,0.9978333333333333
27980,0.3491879953379956
27984,0.268
27994,0.368
27995,0.49479831541008024
28002,0.9978333333333333
28004,0.8948817460317458
28006,0.12
28028,0.938
28042,0.9439666666666667
28043,0.3905009601509601
28055,0.608
28061,0.7116084208189474
28063,0.756
28077,0.312
28090,0.5986989010989014
28093,0.214
28095,0.232
28096,0.618
28098,0.9855
28099,0.474
28111,0.342
28115,0.468
28123,0.366
28125,0.406
28126,0.986
28129,0.7853851204351218
28131,0.352
28139,0.406
28146,0.362
28153,0.862
28155,0.252
28160,0.582
28166,0.382
28167,0.876
28176,0.692
28185,0.446
28187,0.9849901709401708
28195,0.9852213564213567
28203,0.238
28206,0.682
28209,0.216
28210,0.272
28211,0.674
28216,0.526
28234,0.308
28235,0.9852213564213567
28248,0.215
28255,0.3
28266,0.382
28277,0.216
28286,0.464
28288,0.464
28289,0.36866666666666664
28290,0.216
28296,0.45139999999999997
28300,0.9369218670218674
28306,0.178
28307,0.692
28309,0.192
28327,0.39
28336,0.154
28345,0.43433333333333335
28355,0.386
28361,0.4405
28362,0.184
28374,0.314
28380,0.824
28381,0.49399999999999994
28393,0.2
28394,0.52
28405,0.52
28413,0.151
28426,0.978
28428,0.888
28429,0.6988519536019536
28442,0.422
28445,0.39
28457,1.0
28459,0.65
28462,0.776
28478,0.148
28490,0.324
28492,0.414
28499,0.18199999999999997
28500,0.37
28506,0.4968107892107892
28509,0.33
28513,0.372
28516,0.308
28519,0.9985
28526,0.258
28527,0.134
28528,0.672
28533,0.242
28547,0.442
28551,0.474
28563,0.592
28566,0.746
28568,0.408
28580,0.494
28589,0.394
28590,0.4968107892107892
28606,0.744
28613,0.344
28615,0.288
28619,0.25688492063492074
28629,0.594
28633,0.424
28635,0.5318619047619048
28646,0.618
28648,0.652
28651,0.242
28660,0.5318619047619048
28681,0.25688492063492074
28693,0.858
28696,0.6
28703,0.748
28709,0.302
28712,0.5850421245421243
28718,0.362
28719,0.52
28727,0.112
28730,0.906
28732,0.7239619408369411
28740,0.69
28747,0.25688492063492074
28752,0.5318619047619048
28757,0.6
28764,0.468
28765,0.85
28770,0.6004833333333334
28772,0.874
28783,0.194
28786,0.215
28796,0.316
28799,0.7368761904761905
28806,0.764
28807,0.242
28815,0.362
28818,0.428
28823,0.564
28824,0.368
28831,1.0
28834,0.398
28841,0.17
28848,0.9252862914862915
28882,0.522
28884,0.2205
28904,0.338
28907,0.33
28919,0.336
28920,0.698
28928,0.264
28935,0.018
28936,0.412
28945,0.242
28950,0.98
28957,0.39343333333333336
28963,0.158
28974,0.15023089688089689
28980,0.502
28988,0.758
28999,0.418
29001,0.738
29004,0.118
29006,0.366
29012,0.426
29018,0.19517253857253875
29027,0.224
29030,0.112
29032,0.15
29039,0.154
29043,0.10779047619047619
29056,0.612
29064,0.9512843434343435
29068,0.368
29069,0.482
29074,0.112
29076,0.466
29085,0.58
29088,0.9512843434343435
29091,0.436
29092,0.618
29093,0.4876666666666667
29094,0.254
29108,0.5358666666666667
29114,0.302
29115,0.108
29118,0.144
29125,0.222
29127,0.8825152958152958
29150,0.198
29152,0.19666666666666666
29155,0.74
29165,0.358
29167,0.5570729603729604
29174,0.37477243867243865
29180,0.614
29185,0.458
29190,0.34
29192,1.0
29194,0.36
29220,0.242
29231,0.398
29237,0.8
29240,0.718
29247,0.576
29256,0.234
29275,0.646
29278,0.45
29280,0.88
29286,0.366
29288,0.794
29305,0.73
29327,0.5570729603729604
29329,0.906
29333,0.47
29335,0.446
29342,1.0
29344,0.352
29353,0.264
29358,0.33
29373,0.162
29392,0.796809523809524
29393,0.522
29395,0.992
29403,0.552
29405,0.75
29410,0.49
29423,0.154
29427,0.9112
29429,0.57
29432,0.154
29440,0.4960238095238095
29447,0.278
29448,0.228
29452,0.776
29455,0.204
29461,0.266
29466,0.614
29474,0.56
29476,0.3
29486,0.63
29494,0.528
29497,0.678
29505,0.488
29511,0.8596523809523813
29516,0.5127999999999999
29522,0.306
29523,0.278
29524,0.331
29529,0.066
29533,0.242
29535,0.354
29548,0.262
29551,0.298
29563,0.1
29574,0.288
29575,0.268
29592,0.37
29599,0.522
29608,0.22
29613,0.582
29620,0.48
29630,0.8168
29637,0.384
29638,0.344
29643,0.218
29648,0.276
29657,0.262
29659,0.224
29662,0.356
29665,0.4
29699,0.8276238095238099
29706,0.312
29715,0.492
29716,0.418
29717,0.556
29721,0.5
29731,0.418
29735,0.232
29739,0.31
29742,0.386
29747,0.9965
29749,0.508
29754,0.99
29773,0.414
29777,0.586
29779,0.208
29783,0.52
29786,0.44
29805,0.694
29811,0.172
29812,0.462
29815,0.67
29819,0.254
29833,0.078
29847,0.616
29854,0.466
29856,0.078
29859,0.698
29864,0.51
29865,0.528
29867,0.132
29885,0.24
29894,0.468
29900,0.356
29910,0.594
29928,0.25
29942,0.266
29951,0.376
29953,0.224
29962,0.364
29968,0.296
29974,0.85
29980,0.329
29987,0.25
29993,0.378
30001,0.886
30005,0.394
30015,0.296
30034,0.304
30041,0.584
30044,0.426
30058,0.216
30061,0.010049999999999998
30064,0.11805317460317459
30065,0.308
30069,0.198
30074,0.484
30076,0.156
30080,0.47009999999999996
30086,0.76
30087,0.482
30092,0.236
30093,0.5548243504861147
30096,0.514
30097,0.6336108576064458
30098,0.398
30102,0.7468165945165945
30106,0.606
30110,0.716
30111,0.99
30122,0.298
30128,0.482
30130,0.626
30131,0.182
30132,0.1130190476190476
30135,0.248
30137,0.8721007936507934
30157,0.5940036231742112
30158,0.762
30162,0.144
30170,0.5129554945054944
30174,0.626
30195,0.49720788655788667
30196,0.37
30204,0.178
30207,0.6025999999999999
30209,0.5320793650793653
30212,0.372
30221,0.42
30225,0.5129554945054944
30229,0.326
30231,0.77
30233,0.406
30237,0.5792761904761904
30239,0.22179999999999997
30242,0.313
30244,0.47
30249,0.65
30262,0.418
30286,0.3676666666666667
30292,0.542
30303,0.29633333333333334
30320,0.188
30322,0.282
30355,0.28
30356,0.18
30372,0.59
30375,0.136
30379,0.474
30384,0.602
30386,0.3673333333333333
30394,0.334
30395,0.216
30396,0.332
30397,0.232
30402,0.2
30413,0.262
30416,0.266
30420,0.374
30422,0.764
30432,0.29
30434,0.526
30438,0.422
30444,0.264
30446,0.36133333333333334
30455,0.382
30457,0.374
30459,0.5893333333333334
30463,0.7515880952380953
30468,0.538
30477,0.288
30478,0.284
30481,0.592
30482,0.358
30487,0.2504
30491,0.594
30496,0.33965901875901877
30501,0.27
30506,0.234
30511,0.408
30513,0.25
30516,0.208
30520,0.402
30531,0.304
30542,0.909913492063492
30555,0.538
30557,0.338
30568,0.424
30570,1.0
30584,0.668
30594,0.49215278740866975
30614,0.516
30617,0.392
30618,0.69
30631,0.262
30632,0.422
30634,0.63
30636,0.256
30637,0.256
30639,0.23
30647,0.404
30649,0.224
30656,0.484
30660,0.462
30665,0.27
30669,0.34
30681,0.7713666666666668
30683,0.472
30687,0.786
30694,0.5453333333333333
