shot_id,shot_made_flag
19649,0.2759819
19652,0.7716456
19657,0.36820954
19660,0.6129353
19668,0.9405426
19678,0.33976042
19686,0.6238028
19690,0.27492902
19694,0.39844075
19695,0.3055755
19702,0.6856355
19712,0.5000056
19720,0.6992794
19735,0.7117239
19739,0.3661367
19740,0.6527744
19743,0.39693174
19750,0.3942301
19752,0.730657
19754,0.32701552
19762,0.49058414
19770,0.32340214
19775,0.4881291
19777,0.37035123
19782,0.33837876
19783,0.80365676
19786,0.3781732
19805,0.32416287
19808,0.34461185
19819,0.6699953
19821,0.32901353
19827,0.31395334
19830,0.57731026
19832,0.48978642
19833,0.25769344
19834,0.33097923
19843,0.32397643
19844,0.23644876
19846,0.32711735
19847,0.32515717
19850,0.8364038
19851,0.3744971
19861,0.88528556
19873,0.56732255
19878,0.3876893
19886,0.31560162
19892,0.6763627
19901,0.2957925
19902,0.5594602
19920,0.6938852
19921,0.26734364
19922,0.24965256
19929,0.826185
19932,0.50903714
19935,0.41187087
19936,0.51745796
19946,0.8004018
19950,0.591979
19952,0.5579576
19955,0.4938376
19976,0.2966083
19983,0.60773915
19987,0.2737486
19991,0.8639576
19996,0.5077623
20007,0.65579396
20015,0.37620166
20019,0.4189702
20023,0.40953538
20034,0.33040112
20036,0.3606143
20038,0.3760074
20039,0.43719786
20040,0.7255836
20045,0.48438105
20046,0.5234772
20048,0.3720284
20060,0.45720056
20068,0.14937739
20074,0.8146917
20111,0.29698408
20117,0.25964016
20125,0.25443423
20129,0.64414513
20134,0.28629777
20135,0.1601989
20139,0.3318748
20142,0.52938724
20147,0.64061934
20154,0.7528974
20157,0.25951084
20169,0.11906642
20179,0.22370924
20202,0.33744094
20207,0.3962861
20215,0.36503506
20216,0.87534803
20217,0.730401
20218,0.6544169
20219,0.5931532
20226,0.2866492
20236,0.28652713
20239,0.33845297
20246,0.29694194
20247,0.31219718
20253,0.61822224
20255,0.20314209
20268,0.38220793
20270,0.80577815
20271,0.34248358
20279,0.5663031
20282,0.668937
20295,0.2900174
20302,0.33581442
20305,0.64727944
20306,0.649213
20308,0.31973717
20330,0.74806035
20335,0.50614893
20344,0.32009357
20349,0.8613667
20360,0.37685293
20362,0.6399994
20378,0.5231479
20394,0.26177478
20397,0.8030995
20403,0.2523564
20405,0.65166587
20415,0.26291415
20417,0.3189602
20420,0.27285144
20425,0.48727664
20430,0.7863575
20435,0.48572227
20443,0.51022524
20446,0.47213024
20458,0.3295923
20459,0.669379
20467,0.29644084
20470,0.77282774
20482,0.64904904
20489,0.6850414
20495,0.28972208
20496,0.3478044
20497,0.60394895
20505,0.47848994
20509,0.83473986
20535,0.3309465
20539,0.71387875
20544,0.59111845
20547,0.32342008
20556,0.17362013
20557,0.47730204
20575,0.29482922
20577,0.2495464
20596,0.25836352
20597,0.45595554
20602,0.36951512
20603,0.3810801
20609,0.69216585
20618,0.32439503
20621,0.5480996
20628,0.13621631
20634,0.59242773
20637,0.34197834
20641,0.29793352
20642,0.48601437
20647,0.33989534
20655,0.5895033
20656,0.22128108
20661,0.2748299
20664,0.77182317
20674,0.77301663
20679,0.74278045
20680,0.30714452
20683,0.8755068
20687,0.34755573
20688,0.8931579
20695,0.2984854
20696,0.3102149
20699,0.2980802
20701,0.20775153
20702,0.23302114
20704,0.21026412
20721,0.3288763
20725,0.30424392
20731,0.3395446
20741,0.37345156
20742,0.2422772
20753,0.4978621
20756,0.2678054
20769,0.24501131
20771,0.39687744
20774,0.281718
20777,0.36661643
20781,0.37148404
20797,0.68545794
20808,0.4116124
20810,0.49032915
20820,0.4177631
20823,0.9321353
20829,0.8792435
20832,0.32496953
20833,0.36103657
20837,0.26896366
20838,0.22146982
20839,0.28996265
20847,0.3630187
20861,0.28819668
20869,0.95968145
20875,0.25210825
20877,0.5016296
20889,0.35252216
20894,0.70565546
20901,0.50351906
20919,0.27346504
20923,0.29946655
20935,0.7503856
20937,0.32112637
20939,0.7941026
20940,0.3130323
20943,0.32655093
20946,0.6694716
20950,0.5425871
20961,0.8439244
20965,0.3435772
20967,0.573618
20969,0.25122964
20970,0.36425382
20975,0.54013634
20987,0.5014528
20995,0.6019313
20998,0.76403373
21002,0.22848098
21012,0.8857144
21013,0.65988165
21015,0.28114736
21017,0.3101553
21020,0.23193362
21028,0.2699661
21031,0.38197055
21036,0.24376313
21040,0.27163252
21048,0.55201846
21049,0.2733578
21051,0.51095456
21070,0.2831487
21072,0.5552401
21079,0.48989195
21090,0.4350077
21093,0.33854875
21104,0.24116932
21114,0.31160933
21117,0.2876264
21120,0.2520739
21121,0.2869679
21132,0.21837394
21136,0.45172736
21139,0.533841
21140,0.30205762
21146,0.66489697
21150,0.423521
21178,0.58729064
21180,0.75953084
21198,0.33595037
21203,0.29103094
21210,0.3375768
21218,0.36142635
21220,0.3290998
21222,0.12874001
21228,0.5916229
21236,0.4872461
21239,0.2151683
21260,0.3178146
21267,0.23688908
21271,0.24274863
21279,0.25051117
21286,0.33187813
21288,0.33817673
21294,0.43901274
21298,0.25836015
21299,0.44899118
21300,0.5993591
21304,0.36299902
21307,0.33511645
21309,0.14150769
21311,0.26276568
21331,0.2523322
21332,0.8590745
21342,0.4152539
21345,0.7138845
21348,0.80974764
21353,0.41944534
21357,0.25085643
21369,0.40895367
21370,0.6987072
21371,0.31780776
21373,0.17465556
21385,0.49920365
21392,0.2999997
21401,0.3408578
21403,0.22834958
21406,0.42618033
21413,0.5948843
21414,0.5916229
21416,0.6132445
21423,0.76942503
21442,0.458102
21443,0.23386608
21448,0.34082133
21459,0.47682595
21467,0.28582543
21474,0.3724959
21484,0.4984758
21488,0.59306455
21495,0.2771312
21498,0.32627887
21502,0.27603802
21503,0.4750017
21510,0.44509134
21516,0.84458846
21533,0.7389352
21535,0.3424252
21539,0.24148741
21541,0.32376713
21544,0.44392738
21554,0.72959083
21569,0.2996396
21572,0.31475347
21578,0.32936046
21580,0.27312747
21584,0.27661368
21589,0.70511264
21595,0.28590688
21598,0.54332596
21599,0.2842342
21606,0.27461854
21623,0.3380032
21639,0.47811806
21641,0.350298
21645,0.2657943
21647,0.4027743
21648,0.2035793
21657,0.31957877
21671,0.3223356
21673,0.17039108
21678,0.28157228
21696,0.49679476
21699,0.42498985
21700,0.28125176
21703,0.3107972
21710,0.29694706
21721,0.25621414
21727,0.3746607
21728,0.7560097
21731,0.33628944
21741,0.27475932
21744,0.70933354
21748,0.2795051
21753,0.26901594
21756,0.3470094
21763,0.29530707
21767,0.2599616
21772,0.7676103
21774,0.34628245
21775,0.61384493
21780,0.5232604
21787,0.43977824
21805,0.24990934
21828,0.2501193
21831,0.3182221
21837,0.21745244
21842,0.34189007
21849,0.26205155
21856,0.37379897
21858,0.29729703
21862,0.22317547
21864,0.24100675
21867,0.2979881
21879,0.22619249
21881,0.25940058
21883,0.26638013
21891,0.49424344
21892,0.32917076
21902,0.24743061
21909,0.2965652
21914,0.24722461
21918,0.22104774
21919,0.25636366
21926,0.2689629
21930,0.423137
21934,0.41204524
21940,0.25167927
21945,0.2285795
21948,0.72170043
21953,0.28352985
21954,0.21658228
21956,0.4235375
21963,0.574233
21970,0.39655018
21984,0.24214752
21997,0.25766715
21999,0.23205464
22001,0.30312994
22002,0.22261687
22010,0.4837496
22013,0.26650888
22022,0.26084867
22024,0.26371884
22028,0.28948936
22029,0.71253043
22045,0.29822245
22049,0.22474131
22064,0.5393339
22069,0.45696595
22074,0.43598828
22082,0.2215838
22084,0.27439588
22090,0.5481316
22096,0.6016707
22100,0.23724791
22105,0.24314845
22119,0.29228508
22130,0.27263144
22152,0.6820639
22155,0.2981968
22164,0.25584006
22173,0.29136592
22194,0.42838752
22209,0.24747182
22217,0.1453025
22220,0.2948984
22222,0.7347823
22244,0.3246869
22245,0.2496628
22250,0.38147882
22256,0.7641117
22261,0.7937168
22264,0.28310344
22270,0.42532912
22279,0.85240155
22280,0.29279196
22284,0.24282989
22288,0.26162595
22293,0.26801527
22297,0.92731035
22307,0.3030918
22310,0.20574082
22319,0.5671068
22324,0.24686049
22326,0.14739953
22327,0.27003738
22329,0.27866748
22331,0.75621736
22340,0.5769054
22342,0.5165264
22347,0.34904295
22351,0.3142259
22357,0.3418051
22361,0.26876068
22371,0.41655007
22373,0.22396874
22391,0.5702488
22404,0.68234223
22409,0.656245
22411,0.32552293
22428,0.59588987
22436,0.5738672
22444,0.6522517
22445,0.26769587
22451,0.23665032
22463,0.32074758
22464,0.21743497
22467,0.7527744
22472,0.2111154
22485,0.7569533
22497,0.25057173
22504,0.55096143
22508,0.28748912
22516,0.29035214
22522,0.2600926
22527,0.45896852
22543,0.764195
22549,0.28974766
22551,0.54144424
22557,0.4039944
22562,0.25182518
22567,0.23075226
22572,0.26024842
22575,0.2588372
22578,0.41110674
22579,0.2950938
22580,0.30553767
22581,0.23891567
22591,0.7164019
22593,0.2367969
22597,0.24909054
22600,0.41767746
22602,0.4073718
22603,0.37448883
22616,0.4646761
22617,0.26906353
22622,0.3573898
22623,0.27882105
22624,0.71134824
22628,0.21902631
22640,0.1874374
22641,0.30707258
22653,0.3953285
22660,0.2708233
22672,0.59342235
22674,0.26850408
22689,0.3915418
22698,0.30615947
22705,0.5574825
22709,0.75629175
22711,0.23302767
22714,0.6516593
22715,0.22157767
22729,0.33295724
22730,0.38055265
22733,0.20692386
22750,0.19736302
22754,0.57792246
22756,0.5930785
22758,0.6933683
22767,0.66588104
22768,0.31066653
22769,0.50078505
22776,0.16640523
22778,0.25568503
22780,0.766883
22789,0.3474289
22797,0.41256914
22799,0.5440073
22814,0.25318888
22818,0.47884578
22821,0.37453052
22823,0.41055506
22841,0.21037666
22847,0.583462
22848,0.42025268
22862,0.24480504
22875,0.7559853
22877,0.7171246
22887,0.21792883
22892,0.18743457
22899,0.65991694
22901,0.5549203
22907,0.40134147
22909,0.3492311
22926,0.4631961
22927,0.41571978
22930,0.41264284
22934,0.4004054
22937,0.46824712
22939,0.50797975
22949,0.38232577
22951,0.34116557
22955,0.37076387
22965,0.6693279
22966,0.5262126
22968,0.9480818
22972,0.33132142
22975,0.33132142
22981,0.3982035
22988,0.33132142
22994,0.3903572
22996,0.69781286
23011,0.7215849
23028,0.3706552
23031,0.39691266
23035,0.35808375
23038,0.41138867
23042,0.4118532
23049,0.7659352
23051,0.94570994
23053,0.29905853
23057,0.718266
23058,0.41138867
23063,0.40086475
23064,0.40170017
23067,0.32193053
23071,0.3585853
23075,0.22949968
23077,0.7215849
23090,0.4206323
23094,0.4201965
23097,0.38256913
23103,0.30843762
23107,0.6292305
23117,0.3549898
23122,0.36198696
23124,0.23469244
23126,0.29362595
23129,0.6852992
23136,0.3465055
23141,0.33132714
23142,0.38110232
23147,0.3975079
23154,0.37456033
23159,0.29976258
23165,0.37456033
23171,0.6809658
23173,0.07160408
23175,0.3925683
23179,0.9526037
23182,0.72341514
23185,0.37456033
23188,0.35642788
23189,0.3561922
23209,0.37018657
23214,0.28199768
23215,0.4185796
23233,0.39474836
23241,0.33928415
23252,0.34360135
23255,0.33928415
23263,0.3128129
23281,0.37056598
23282,0.2915527
23289,0.26492476
23292,0.2438208
23296,0.42066926
23297,0.27981675
23301,0.30893198
23302,0.2753345
23304,0.31444237
23309,0.2992828
23312,0.34273636
23316,0.41371098
23321,0.31184378
23342,0.37258992
23344,0.2852713
23350,0.3124266
23367,0.60513085
23368,0.29370275
23374,0.35158756
23387,0.28223526
23389,0.7012301
23399,0.6924612
23403,0.6984613
23406,0.95238566
23414,0.278074
23415,0.29231495
23419,0.61965334
23436,0.37095517
23439,0.72605574
23444,0.3572779
23445,0.3729459
23455,0.2744887
23469,0.2724666
23472,0.23847142
23477,0.3588596
23478,0.60513085
23479,0.37833378
23487,0.3885355
23490,0.35164183
23491,0.6695806
23492,0.22882006
23494,0.34603816
23496,0.31360498
23497,0.34080583
23506,0.28376192
23515,0.3770958
23528,0.320641
23532,0.24661514
23549,0.5596831
23551,0.2779287
23552,0.26429605
23555,0.3658399
23556,0.37897038
23564,0.63715994
23583,0.39708966
23592,0.36149672
23597,0.92523694
23601,0.2817682
23605,0.6291464
23615,0.29719967
23619,0.37159634
23621,0.92379963
23626,0.6178985
23635,0.37289757
23637,0.418
23640,0.34187698
23646,0.30320883
23655,0.33655465
23672,0.61998165
23673,0.38694006
23682,0.32578108
23683,0.36149672
23699,0.33983412
23704,0.6950742
23707,0.9520468
23713,0.35282463
23714,0.26609856
23716,0.37310383
23718,0.6364774
23721,0.1830193
23735,0.35381207
23737,0.39164776
23744,0.35833347
23749,0.6950742
23755,0.45400482
23769,0.6775743
23772,0.37310383
23773,0.113788195
23774,0.6950742
23779,0.20757009
23782,0.42127073
23793,0.31900108
23803,0.9453042
23828,0.6950742
23833,0.66364807
23834,0.76329285
23844,0.38342318
23845,0.6512867
23852,0.7437325
23855,0.6060878
23867,0.3260308
23872,0.6060878
23874,0.3648862
23880,0.3082648
23886,0.24883175
23898,0.35443088
23900,0.3158226
23903,0.23488395
23907,0.31912237
23908,0.77075773
23912,0.30088463
23916,0.27907285
23917,0.3648862
23918,0.38476822
23922,0.37412134
23928,0.27493197
23940,0.6687508
23944,0.5000647
23945,0.41155156
23951,0.24003492
23966,0.31860477
23970,0.2760196
23971,0.38792363
23976,0.6687508
23980,0.27446148
23987,0.9597914
23988,0.2983838
23993,0.43565452
23997,0.2736144
23998,0.33774388
23999,0.77008426
24010,0.68088096
24015,0.68919384
24023,0.3882948
24033,0.3819516
24046,0.666332
24060,0.3890011
24062,0.31510106
24065,0.68919384
24070,0.28537878
24071,0.1795605
24073,0.27591985
24079,0.3795658
24082,0.9597914
24084,0.4265807
24089,0.42390078
24094,0.4078797
24100,0.38097793
24105,0.3010001
24106,0.17859429
24108,0.68088096
24111,0.9573276
24120,0.3026612
24125,0.75272036
24134,0.6616248
24140,0.3896744
24151,0.3735765
24153,0.31842205
24154,0.3563166
24161,0.38788083
24166,0.36660412
24170,0.5618271
24176,0.25502825
24182,0.7844407
24188,0.33322504
24190,0.37387174
24201,0.9564931
24211,0.78771406
24215,0.6616248
24216,0.9478697
24219,0.34514707
24222,0.66961867
24240,0.9687094
24243,0.38477919
24245,0.35577974
24251,0.30590633
24256,0.9554495
24258,0.31169373
24261,0.40167126
24263,0.37663582
24264,0.39226368
24266,0.31650582
24273,0.3869806
24278,0.341196
24289,0.9687094
24292,0.40359616
24293,0.29919332
24298,0.963301
24299,0.34011167
24303,0.6683912
24304,0.38228703
24305,0.38501346
24329,0.37562406
24341,0.33971322
24345,0.7068055
24353,0.37195793
24358,0.96669835
24364,0.55046064
24367,0.4448721
24370,0.558377
24377,0.39778644
24380,0.33644238
24381,0.33846012
24387,0.424029
24391,0.33905214
24409,0.96669835
24413,0.28391984
24416,0.36458352
24427,0.5795636
24439,0.3073167
24443,0.36418948
24448,0.39233717
24454,0.8196373
24455,0.3005308
24461,0.32351527
24464,0.3975504
24468,0.3667666
24469,0.3300335
24501,0.33933687
24508,0.40798587
24519,0.35009047
24520,0.95300484
24538,0.5211373
24540,0.7276758
24550,0.35727108
24552,0.2951371
24561,0.31838283
24577,0.35338464
24579,0.35585222
24580,0.35516343
24582,0.39677048
24591,0.8008124
24592,0.38018793
24599,0.82846385
24602,0.3433529
24606,0.3561872
24617,0.2996462
24619,0.8205678
24630,0.19408584
24633,0.8507968
24634,0.7377388
24638,0.3480637
24641,0.393288
24644,0.3839062
24645,0.7989758
24656,0.33660352
24661,0.37260845
24663,0.7125907
24667,0.38632426
24669,0.6940207
24682,0.37548995
24698,0.27699327
24699,0.7390165
24702,0.32106274
24703,0.5076675
24717,0.3735999
24724,0.95731485
24731,0.39379695
24737,0.27499086
24740,0.3593483
24743,0.3266961
24744,0.95731485
24755,0.4959852
24757,0.2959405
24765,0.4488379
24766,0.29793632
24776,0.6832623
24787,0.9406126
24789,0.3257528
24791,0.22232988
24792,0.3588736
24804,0.10274433
24812,0.3623438
24816,0.3306719
24817,0.3340618
24820,0.7096184
24828,0.4189129
24832,0.3186661
24836,0.3633326
24842,0.7139279
24846,0.37166053
24847,0.34391382
24848,0.96138036
24851,0.70205915
24855,0.6832623
24856,0.4001557
24871,0.4959852
24874,0.36940202
24877,0.34639633
24889,0.37067837
24897,0.37050256
24899,0.70205915
24908,0.41223833
24913,0.66951674
24923,0.3394249
24933,0.36005446
24971,0.32567477
24973,0.96138036
24993,0.47640088
24998,0.44184902
25000,0.947314
25001,0.947314
25002,0.39926457
25003,0.9618974
25009,0.3128991
25024,0.33211723
25026,0.32317105
25027,0.95790404
25034,0.31414
25050,0.39105707
25057,0.38972783
25067,0.78643245
25075,0.39802426
25081,0.3587933
25085,0.3692829
25093,0.3253766
25097,0.3762587
25103,0.3704992
25104,0.53877234
25109,0.3930598
25112,0.72957337
25113,0.37632495
25114,0.38467854
25119,0.27643287
25121,0.3452252
25122,0.8286304
25124,0.66869044
25131,0.36556712
25134,0.7416064
25144,0.26583314
25147,0.6825518
25148,0.48454827
25149,0.4092394
25155,0.48269385
25169,0.8234286
25177,0.6683329
25178,0.35496604
25179,0.35358202
25180,0.6683329
25191,0.55111325
25199,0.35669258
25232,0.3687135
25241,0.3732283
25242,0.71418643
25243,0.2990028
25246,0.35032755
25259,0.6683329
25265,0.6828898
25278,0.6992549
25280,0.28045258
25284,0.42263997
25286,0.68631816
25288,0.32084122
25318,0.95179707
25330,0.6992549
25333,0.393367
25339,0.3643372
25340,0.64601064
25346,0.39691153
25349,0.79180807
25351,0.35800046
25361,0.64601064
25366,0.46089023
25368,0.9583661
25369,0.38438058
25370,0.34819221
25375,0.06309861
25376,0.6761439
25377,0.3283555
25379,0.42780128
25382,0.48127976
25386,0.46778646
25389,0.46778646
25399,0.41806832
25400,0.9454337
25401,0.7127012
25407,0.2884986
25409,0.25974298
25412,0.41755006
25416,0.2948704
25418,0.43841285
25423,0.41245595
25436,0.3876672
25439,0.35511768
25442,0.36861277
25445,0.9470591
25446,0.42334336
25453,0.19698162
25456,0.48127976
25458,0.34193766
25460,0.3961322
25461,0.30980772
25468,0.8280864
25470,0.3948995
25471,0.35281932
25482,0.43330508
25501,0.77501506
25504,0.64601064
25515,0.35498962
25518,0.4314387
25528,0.4491899
25533,0.35431328
25543,0.3142686
25548,0.3606505
25564,0.3436578
25572,0.705231
25576,0.33248195
25577,0.33460444
25587,0.30828458
25591,0.36809564
25596,0.3060985
25598,0.31761572
25617,0.36231512
25618,0.828735
25620,0.34559184
25623,0.37821653
25626,0.41045925
25628,0.314805
25633,0.4950951
25637,0.40515313
25644,0.2904285
25662,0.36840263
25663,0.4731669
25673,0.7515194
25678,0.37176678
25685,0.3680015
25691,0.32056507
25706,0.38077378
25707,0.3203475
25723,0.42397362
25725,0.3872108
25735,0.6581803
25740,0.35630825
25759,0.3552934
25761,0.70127267
25769,0.35411176
25774,0.33607647
25779,0.7167962
25781,0.41684613
25784,0.9577729
25790,0.94453233
25796,0.38049144
25816,0.35085702
25847,0.3178228
25850,0.30689314
25852,0.707079
25856,0.37201825
25866,0.37823942
25867,0.7063233
25868,0.32688412
25869,0.4789921
25877,0.80244225
25878,0.38200644
25890,0.47431612
25898,0.815729
25899,0.30566671
25906,0.9556366
25907,0.7244657
25915,0.9550087
25932,0.7244657
25939,0.41915235
25946,0.7063233
25951,0.6844815
25959,0.48544237
25961,0.3949066
25964,0.28843805
25969,0.34390885
25980,0.31201306
25986,0.32090795
25992,0.22869359
25998,0.28918856
26000,0.28843805
26006,0.38377732
26009,0.3300329
26016,0.54042107
26023,0.9541045
26038,0.47341505
26041,0.31029677
26050,0.34481764
26051,0.9647284
26057,0.4208127
26060,0.18432006
26062,0.39673197
26067,0.9647284
26068,0.36500418
26072,0.42489764
26074,0.75240165
26075,0.38437247
26081,0.6773914
26108,0.6773914
26112,0.9608506
26113,0.25329015
26115,0.5145358
26122,0.36575887
26139,0.28104487
26162,0.47341505
26165,0.40855268
26173,0.39565307
26177,0.42223424
26179,0.40245533
26184,0.24328548
26190,0.3407047
26204,0.3858637
26205,0.03785678
26212,0.7335345
26215,0.3378615
26227,0.74779135
26232,0.6968128
26237,0.4172392
26246,0.5873411
26248,0.69136965
26249,0.41593534
26260,0.40965232
26263,0.31479782
26267,0.88167834
26269,0.38849992
26271,0.6651585
26273,0.64915574
26286,0.40965232
26297,0.282741
26309,0.4005679
26313,0.31546253
26319,0.3967978
26329,0.33551672
26330,0.6651585
26333,0.3780792
26361,0.7402831
26366,0.48107108
26376,0.96714324
26378,0.51169
26382,0.32708436
26389,0.38218665
26391,0.31380364
26401,0.7653164
26415,0.34505
26419,0.6820158
26421,0.9578642
26422,0.38521293
26423,0.6651585
26424,0.4848986
26441,0.7889029
26442,0.38917327
26446,0.69686955
26447,0.33508426
26448,0.35516945
26451,0.44857985
26459,0.39304858
26465,0.22830424
26476,0.36745584
26481,0.39093834
26487,0.95438325
26501,0.33184052
26513,0.63432527
26517,0.316357
26527,0.76027507
26534,0.63432527
26535,0.95208365
26545,0.34408882
26550,0.25431773
26558,0.29716086
26571,0.7176322
26573,0.3748513
26575,0.40963396
26578,0.3748513
26583,0.80911535
26590,0.37428838
26593,0.7336683
26602,0.2366954
26606,0.84355503
26613,0.71733445
26615,0.2525706
26618,0.34928438
26628,0.94370276
26630,0.7152568
26635,0.3991339
26645,0.39803538
26648,0.19477434
26651,0.3383515
26660,0.28537798
26663,0.60902
26664,0.6225686
26665,0.7244183
26673,0.6659199
26675,0.3750476
26676,0.27869153
26677,0.38987908
26679,0.38182777
26687,0.3539012
26689,0.37689206
26697,0.3623297
26737,0.7198636
26747,0.95839983
26748,0.42623785
26749,0.37339422
26754,0.93551296
26759,0.4103876
26760,0.7198636
26765,0.26372933
26769,0.2626767
26771,0.34361112
26776,0.41530064
26778,0.31223115
26780,0.36356765
26783,0.19391651
26785,0.31291068
26800,0.33639157
26804,0.29112884
26812,0.3505443
26816,0.26823378
26823,0.71882874
26834,0.36706248
26836,0.6682357
26841,0.70718634
26845,0.34462562
26849,0.3935579
26854,0.7417821
26858,0.3753525
26860,0.21786234
26866,0.3044085
26871,0.21644098
26873,0.38331234
26905,0.2932603
26907,0.25381055
26920,0.6404923
26924,0.24263926
26930,0.25328702
26942,0.5541802
26944,0.3662243
26949,0.75812334
26952,0.9213815
26956,0.39878598
26973,0.26057696
26977,0.39227474
26993,0.66152924
26997,0.27205998
26999,0.5584529
27021,0.4057958
27023,0.36661503
27025,0.035226446
27027,0.4126279
27032,0.6432012
27034,0.24012738
27036,0.5617346
27045,0.35250205
27050,0.2606927
27051,0.8269954
27055,0.34931228
27056,0.41029194
27060,0.383449
27061,0.7385668
27066,0.7229177
27070,0.35678697
27073,0.24230716
27077,0.81590927
27085,0.41027102
27086,0.4128117
27099,0.3781878
27105,0.3781878
27109,0.3483823
27125,0.30160207
27135,0.3561045
27139,0.50387347
27140,0.9439247
27141,0.35797042
27142,0.3378491
27144,0.20417316
27148,0.3931525
27154,0.4162946
27162,0.74379337
27175,0.5305194
27176,0.40853223
27178,0.7318019
27197,0.43919528
27204,0.38113728
27205,0.410657
27206,0.20920591
27207,0.31680503
27216,0.38718465
27230,0.31381035
27234,0.27816254
27241,0.37922782
27249,0.957653
27251,0.2610471
27252,0.6558811
27256,0.74355215
27257,0.6445721
27263,0.26109284
27268,0.39955696
27269,0.34758323
27276,0.35751316
27279,0.6583722
27288,0.746771
27295,0.26134983
27299,0.3274336
27302,0.35119385
27304,0.3537922
27316,0.688304
27318,0.21694614
27330,0.38206425
27333,0.54759717
27335,0.38764527
27339,0.35172802
27341,0.6032921
27342,0.32767814
27345,0.60690105
27347,0.5425363
27354,0.5954762
27361,0.29718634
27375,0.7322951
27387,0.684663
27390,0.684663
27392,0.8855375
27399,0.23270336
27403,0.2904841
27410,0.37177324
27423,0.32680166
27429,0.2601779
27432,0.38334912
27436,0.36742422
27437,0.66528237
27441,0.64840865
27444,0.58316934
27445,0.21129575
27448,0.643097
27454,0.39343143
27459,0.27548444
27465,0.43310764
27478,0.942578
27479,0.3409455
27481,0.6565171
27483,0.55162776
27486,0.31073493
27498,0.3808184
27505,0.39754695
27507,0.3626462
27509,0.24742964
27514,0.34097645
27527,0.75696373
27535,0.26121026
27544,0.29314953
27545,0.394457
27556,0.29050726
27563,0.41289005
27569,0.39286047
27585,0.55712086
27589,0.30640486
27605,0.3699039
27608,0.75696373
27609,0.35481083
27611,0.2875019
27621,0.5596645
27626,0.757546
27629,0.35533434
27645,0.75696373
27651,0.31898487
27654,0.40334806
27656,0.7394667
27663,0.7392215
27673,0.23412515
27677,0.36027882
27678,0.34800485
27680,0.3545752
27681,0.33836815
27684,0.3530654
27688,0.32257882
27706,0.40914243
27709,0.41842458
27720,0.32147756
27722,0.38049346
27733,0.7583303
27734,0.71021175
27739,0.37568903
27746,0.3401352
27751,0.7860204
27755,0.40583822
27777,0.5529817
27783,0.33065248
27795,0.331469
27805,0.37242547
27811,0.31803167
27815,0.27730542
27823,0.32523975
27856,0.3498012
27873,0.4186196
27883,0.3581099
27885,0.76352614
27887,0.8276261
27899,0.40081888
27921,0.389251
27924,0.4038097
27927,0.3871532
27929,0.33331883
27932,0.38664863
27943,0.4077037
27945,0.4077037
27952,0.4165479
27957,0.7618387
27960,0.4196399
27966,0.3603859
27968,0.7755776
27980,0.75398594
27984,0.31699827
27994,0.35695645
27995,0.39522514
28002,0.7755776
28004,0.6711549
28006,0.25238338
28028,0.8027306
28042,0.7736974
28043,0.40745625
28055,0.5682708
28061,0.33837095
28063,0.5602364
28077,0.38164717
28090,0.7461609
28093,0.42292878
28095,0.3058085
28096,0.7837011
28098,0.84729797
28099,0.3037072
28111,0.33138466
28115,0.3876078
28123,0.36711407
28125,0.38577494
28126,0.7750808
28129,0.75247496
28131,0.3363849
28139,0.41326782
28146,0.3282127
28153,0.79279596
28155,0.38761178
28160,0.5965344
28166,0.34985042
28167,0.73919207
28176,0.6850238
28185,0.37205303
28187,0.75943965
28195,0.78259957
28203,0.28849897
28206,0.37453157
28209,0.28524172
28210,0.34389058
28211,0.33237818
28216,0.3604776
28234,0.40007392
28235,0.78259957
28248,0.34252828
28255,0.35723954
28266,0.32294798
28277,0.34260482
28286,0.37587586
28288,0.41768023
28289,0.51992416
28290,0.3527486
28296,0.40230343
28300,0.81953704
28306,0.23586446
28307,0.33869994
28309,0.30988398
28327,0.42387584
28336,0.3331296
28345,0.39454526
28355,0.36810848
28361,0.28695145
28362,0.33432698
28374,0.31539708
28380,0.77058554
28381,0.3658997
28393,0.28193006
28394,0.34671023
28405,0.42234355
28413,0.36530066
28426,0.76265246
28428,0.81015116
28429,0.75806487
28442,0.40699103
28445,0.3194207
28457,0.9557293
28459,0.6882356
28462,0.4253264
28478,0.24135268
28490,0.40427503
28492,0.369107
28499,0.21541291
28500,0.39698714
28506,0.7651183
28509,0.36933455
28513,0.3523058
28516,0.3933867
28519,0.9595607
28526,0.28857452
28527,0.24047278
28528,0.7246624
28533,0.37610283
28547,0.4312149
28551,0.4023868
28563,0.44414607
28566,0.4269152
28568,0.40384606
28580,0.36016825
28589,0.31972915
28590,0.7651183
28606,0.43527701
28613,0.32772365
28615,0.2813119
28619,0.39139968
28629,0.5318925
28633,0.3437293
28635,0.7528251
28646,0.34640893
28648,0.6788719
28651,0.20109452
28660,0.7528251
28681,0.39139968
28693,0.6988473
28696,0.36368623
28703,0.4301807
28709,0.37315375
28712,0.7670104
28718,0.32319573
28719,0.5913299
28727,0.25760266
28730,0.83359027
28732,0.77248514
28740,0.44415632
28747,0.39139968
28752,0.7528251
28757,0.42520157
28764,0.4066244
28765,0.7572485
28770,0.6802068
28772,0.82746106
28783,0.37768617
28786,0.30919614
28796,0.34969208
28799,0.68534225
28806,0.72211397
28807,0.3502481
28815,0.4092693
28818,0.346345
28823,0.38643277
