shot_id,shot_made_flag
22152,0.752
22155,0.126
22164,0.3
22173,0.144
22194,0.322
22209,0.218
22217,0.368
22220,0.288
22222,0.7628666666666667
22244,0.44
22245,0.178
22250,0.212
22256,0.828
22261,0.71575
22264,0.282
22270,0.32
22279,0.7053333333333333
22280,0.224
22284,0.356
22288,0.36
22293,0.174
22297,0.8685
22307,0.262
22310,0.186
22319,0.36
22324,0.166
22326,0.19366666666666665
22327,0.248
22329,0.15533333333333332
22331,0.902
22340,0.736
22342,0.59
22347,0.424
22351,0.228
22357,0.406
22361,0.176
22371,0.54
22373,0.2488076923076923
22391,0.744
22404,0.734
22409,0.652
22411,0.362
22428,0.75
22436,0.588
22444,0.66
22445,0.334
22451,0.188
22463,0.426
22464,0.2
22467,0.824
22472,0.168
22485,0.584
22497,0.17
22504,0.8236476190476191
22508,0.31
22516,0.596
22522,0.324
22527,0.684
22543,0.972
22549,0.26
22551,0.444
22557,0.53
22562,0.35
22567,0.156
22572,0.218
22575,0.416
22578,0.386
22579,0.44
22580,0.316
22581,0.22
22591,0.816
22593,0.216
22597,0.094
22600,0.348
22602,0.336
22603,0.11
22616,0.544
22617,0.178
22622,0.458
22623,0.358
22624,0.62
22628,0.386
22640,0.062
22641,0.348
22653,0.586
22660,0.384
22672,0.808
22674,0.51
22689,0.258
22698,0.314
22705,0.494
22709,0.788
22711,0.094
22714,0.798
22715,0.244
22729,0.14
22730,0.104
22733,0.092
22750,0.244
22754,0.692
22756,0.548
22758,0.748
22767,0.746
22768,0.254
22769,0.58
22776,0.176
22778,0.654
22780,0.928
22789,0.395
22797,0.41133333333333333
22799,0.374
22814,0.142
22818,0.742
22821,0.25733333333333336
22823,0.49
22841,0.26
22847,0.668
22848,0.422
22862,0.246
22875,0.7666857142857142
22877,0.846
22887,0.388
22892,0.18
22899,0.674
22901,0.36
22907,0.364
22909,0.15295476190476187
22926,0.524
22927,0.444
22930,0.65
22934,0.376
22937,0.636
22939,0.08375396825396825
22949,0.5941666666666667
22951,0.23458650793650818
22955,0.256
22965,0.399
22966,0.0726880230880231
22968,0.992
22972,0.24343354978355017
22975,0.24343354978355017
22981,0.514
22988,0.24343354978355017
22994,0.314
22996,0.4913571428571429
23011,0.9986666666666666
23028,0.5013509591715477
23031,0.524
23035,0.372
23038,0.3575796536796537
23042,0.49419523809523813
23049,0.714
23051,1.0
23053,0.348
23057,0.999
23058,0.3575796536796537
23063,0.142
23064,0.37
23067,0.5
23071,0.43
23075,0.4769024354730237
23077,0.9986666666666666
23090,0.322
23094,0.9921666666666668
23097,0.456
23103,0.288
23107,0.1577805527805528
23117,0.44
23122,0.49
23124,0.1504
23126,0.7579
23129,0.7331738095238095
23136,0.16402984237984256
23141,0.396
23142,0.1024142857142857
23147,0.47
23154,0.20675740370740384
23159,0.4943333333333333
23165,0.20675740370740384
23171,0.9448380952380953
23173,0.05
23175,0.548
23179,1.0
23182,0.9996666666666666
23185,0.20675740370740384
23188,0.156
23189,0.544
23209,0.498
23214,0.66
23215,0.468
23233,0.4696
23241,0.17562329337329366
23252,0.406
23255,0.17562329337329366
23263,0.344
23281,0.662
23282,0.424
23289,0.446
23292,0.29
23296,0.498
23297,0.332
23301,0.248
23302,0.087
23304,0.432
23309,0.302
23312,0.0005
23316,0.602
23321,0.444
23342,0.258
23344,0.44
23350,0.4885
23367,0.6704789710289711
23368,0.252
23374,0.35
23387,0.506
23389,0.48833333333333345
23399,0.46
23403,0.68
23406,1.0
23414,0.4090238095238095
23415,0.382
23419,0.5218057720057719
23436,0.324
23439,0.4101142857142857
23444,0.17268650793650797
23445,0.37994285714285714
23455,0.47
23469,0.19
23472,0.19
23477,0.452
23478,0.6704789710289711
23479,0.422
23487,0.354
23490,0.41
23491,0.732
23492,0.287
23494,0.422
23496,0.424
23497,0.412
23506,0.278
23515,0.396
23528,0.296
23532,0.408
23549,0.764
23551,0.528
23552,0.358
23555,0.238
23556,0.4682666666666668
23564,0.4980115171378332
23583,0.232
23592,0.7462809523809533
23597,0.998
23601,0.362
23605,0.990904761904762
23615,0.248
23619,0.412
23621,0.926
23626,0.5125378183907596
23635,0.08516666666666668
23637,0.468
23640,0.454
23646,0.332
23655,0.584
23672,0.586
23673,0.353
23682,0.284
23683,0.7462809523809533
23699,0.466
23704,0.9805174603174603
23707,1.0
23713,0.178
23714,0.254
23716,0.5129476190476193
23718,0.6546825396825405
23721,0.188
23735,0.286
23737,0.384
23744,0.316
23749,0.9805174603174603
23755,0.4936
23769,0.5634103008103005
23772,0.5129476190476193
23773,0.254
23774,0.9805174603174603
23779,0.31
23782,0.7755833333333334
23793,0.086
23803,1.0
23828,0.9805174603174603
23833,0.6697243145743148
23834,0.884
23844,0.6326666666666667
23845,0.4253422965922969
23852,0.866
23855,0.5955874070374075
23867,0.34
23872,0.5955874070374075
23874,0.7576080808080804
23880,0.466
23886,0.086
23898,0.312
23900,0.204
23903,0.33
23907,0.474
23908,0.822
23912,0.246
23916,0.32
23917,0.7576080808080804
23918,0.404
23922,0.378
23928,0.356
23940,0.6646182539682545
23944,0.402
23945,0.3325761904761907
23951,0.158
23966,0.408
23970,0.166
23971,0.5075
23976,0.6646182539682545
23980,0.336
23987,1.0
23988,0.126
23993,0.411
23997,0.364
23998,0.206
23999,0.8642333333333333
24010,0.8355719613719627
24015,0.5108722222222223
24023,0.324
24033,0.48
24046,0.99505
24060,0.386
24062,0.436
24065,0.5108722222222223
24070,0.19472380952380958
24071,0.162
24073,0.484
24079,0.592
24082,1.0
24084,0.496
24089,0.474
24094,0.776
24100,0.178
24105,0.462
24106,0.132
24108,0.8355719613719627
24111,1.0
24120,0.42160000000000003
24125,0.878
24134,0.6200295288045288
24140,0.54
24151,0.402
24153,0.42
24154,0.6673656787656788
24161,0.368
24166,0.416
24170,0.3519601010101009
24176,0.20666666666666667
24182,0.8195743145743143
24188,0.452
24190,0.382
24201,0.9967
24211,0.826
24215,0.6200295288045288
24216,0.9812000000000002
24219,0.39
24222,0.7430489898989912
24240,1.0
24243,0.408
24245,0.314
24251,0.45
24256,1.0
24258,0.164
24261,0.552
24263,0.58
24264,0.472
24266,0.238
24273,0.554
24278,0.698
24289,1.0
24292,0.254
24293,0.248
24298,1.0
24299,0.426
24303,0.750531476418319
24304,0.388
24305,0.614
24329,0.52
24341,0.258
24345,0.8060826118326124
24353,0.4
24358,1.0
24364,0.47597698412698425
24367,0.382
24370,0.6063785714285715
24377,0.6195
24380,0.242
24381,0.324
24387,0.4777
24391,0.314
24409,1.0
24413,0.306
24416,0.508
24427,0.8561666666666666
24439,0.228
24443,0.284
24448,0.31
24454,0.9798333333333333
24455,0.3
24461,0.298
24464,0.294
24468,0.586
24469,0.26
24501,0.572
24508,0.376
24519,0.13
24520,1.0
24538,1.0
24540,0.9983396825396826
24550,0.518
24552,0.52
24561,0.402
24577,0.24086666666666665
24579,0.374
24580,0.498
24582,0.662
24591,0.876
24592,0.286
24599,0.918
24602,0.178
24606,0.228
24617,0.154
24619,0.966
24630,0.16
24633,0.7787565656565656
24634,0.509
24638,0.38
24641,0.28
24644,0.768
24645,0.3681848484848485
24656,0.33
24661,0.524
24663,0.8039181311120943
24667,0.342
24669,0.6289038946605503
24682,0.424
24698,0.024
24699,0.7150082243865528
24702,0.6
24703,0.5139428571428568
24717,0.284
24724,1.0
24731,0.776
24737,0.172
24740,0.5206666666666667
24743,0.094
24744,1.0
24755,0.33724126984126973
24757,0.284
24765,0.6688003663003667
24766,0.294
24776,0.35583814518814505
24787,0.99
24789,0.25
24791,0.226
24792,0.454
24804,0.034
24812,0.238
24816,0.466
24817,0.276
24820,0.566
24828,0.54
24832,0.364
24836,0.534
24842,0.8578021478521484
24846,0.405
24847,0.142
24848,1.0
24851,0.8766907647907648
24855,0.35583814518814505
24856,0.778
24871,0.33724126984126973
24874,0.378
24877,0.194
24889,0.44
24897,0.468
24899,0.8766907647907648
24908,0.5646666666666667
24913,0.7803816017316023
24923,0.622
24933,0.338
24971,0.348
24973,1.0
24993,0.16225916305916305
24998,0.15984285714285712
25000,1.0
25001,1.0
25002,0.662
25003,1.0
25009,0.382
25024,0.262
25026,0.47
25027,0.9984285714285714
25034,0.434
25050,0.408
25057,0.4
25067,0.788
25075,0.314
25081,0.224
25085,0.25
25093,0.396
25097,0.25833333333333336
25103,0.414
25104,0.6923277777777777
25109,0.462
25112,0.462
25113,0.32
25114,0.322
25119,0.3
25121,0.726
25122,0.836
25124,0.5949352092352093
25131,0.176
25134,0.796
25144,0.082
25147,0.7620606605812497
25148,0.5209309523809523
25149,0.478
25155,0.5198956709956707
25169,0.93
25177,0.7513854839604849
25178,0.226
25179,0.32
25180,0.7513854839604849
25191,0.4734390276390274
25199,0.49
25232,0.5646666666666667
25241,0.3995
25242,0.79
25243,0.442
25246,0.392
25259,0.7513854839604849
25265,0.7414102031954977
25278,0.6696951881451887
25280,0.36
25284,0.468
25286,0.514870634920635
25288,0.3543333333333334
25318,1.0
25330,0.6696951881451887
25333,0.502
25339,0.334
25340,0.8014561383061392
25346,0.362
25349,0.7885
25351,0.28
25361,0.8014561383061392
25366,0.566
25368,1.0
25369,0.532
25370,0.11696666666666666
25375,0.024
25376,0.5981225219225225
25377,0.286
25379,0.35766666666666663
25382,0.8196857142857145
25386,0.6617142857142863
25389,0.6617142857142863
25399,0.5562
25400,0.954
25401,0.57
25407,0.062
25409,0.372
25412,0.40908333333333324
25416,0.096
25418,0.466
25423,0.368
25436,0.43
25439,0.32
25442,0.284
25445,1.0
25446,0.4780666666666666
25453,0.22
25456,0.8196857142857145
25458,0.006
25460,0.296
25461,0.262
25468,0.83
25470,0.5
25471,0.7034285714285714
25482,0.58
25501,0.20693333333333333
25504,0.8014561383061392
25515,0.42
25518,0.702
25528,0.534
25533,0.188
25543,0.204
25548,0.442
25564,0.222
25572,0.6911782495282499
25576,0.22
25577,0.406
25587,0.576
25591,0.538
25596,0.286
25598,0.318
25617,0.458
25618,0.9888564102564101
25620,0.522
25623,0.202
25626,0.558
25628,0.538
25633,0.9735595238095238
25637,0.338
25644,0.294
25662,0.532
25663,0.33237777777777777
25673,0.844
25678,0.32
25685,0.116
25691,0.272
25706,0.36
25707,0.414
25723,0.538
25725,0.2855
25735,0.357815873015873
25740,0.238
25759,0.37
25761,0.714
25769,0.536
25774,0.134
25779,0.9981333333333333
25781,0.4145952380952381
25784,1.0
25790,0.762
25796,0.403
25816,0.158
25847,0.386
25850,0.266
25852,0.742
25856,0.411
25866,0.408
25867,0.41233175158175156
25868,0.31
25869,0.7968935619935624
25877,0.6496782020850771
25878,0.4
25890,0.07316666666666667
25898,0.9436666666666667
25899,0.422
25906,0.9814428571428573
25907,0.7056153900306175
25915,0.964
25932,0.7056153900306175
25939,0.374
25946,0.41233175158175156
25951,0.6624868797868799
25959,0.8282761904761903
25961,0.59
25964,0.095
25969,0.342
25980,0.222
25986,0.274
25992,0.21
25998,0.302
26000,0.095
26006,0.316
26009,0.198
26016,0.7294927683427685
26023,0.876
26038,0.4924142857142859
26041,0.3
26050,0.326
26051,1.0
26057,0.578
26060,0.268
26062,0.234
26067,1.0
26068,0.5425
26072,0.466
26074,0.764
26075,0.544
26081,0.4975740703740705
26108,0.4975740703740705
26112,0.9856214285714286
26113,0.17
26115,0.6722666666666667
26122,0.4905
26139,0.146
26162,0.4924142857142859
26165,0.654
26173,0.206
26177,0.6463842712842716
26179,0.5945238095238096
26184,0.126
26190,0.208
26204,0.6616666666666667
26205,0.0
26212,0.82
26215,0.306
26227,0.774
26232,0.6744134920634927
26237,0.4268575813075816
26246,0.762
26248,0.7531860711184244
26249,0.6211666666666668
26260,0.15366774336774336
26263,0.304
26267,0.882
26269,0.6498666666666668
26271,0.9884380952380952
26273,0.822
26286,0.15366774336774336
26297,0.1615
26309,0.444
26313,0.308
26319,0.3
26329,0.286
26330,0.9884380952380952
26333,0.378
26361,0.744
26366,0.5957571428571429
26376,0.986
26378,0.8288333333333333
26382,0.27
26389,0.326
26391,0.465
26401,0.894
26415,0.242
26419,0.808
26421,1.0
26422,0.576
26423,0.9884380952380952
26424,0.30383333333333334
26441,0.9
26442,0.324
26446,0.584
26447,0.348
26448,0.366
26451,0.55
26459,0.244
26465,0.142
26476,0.19
26481,0.332
26487,1.0
26501,0.428
26513,0.8805166666666665
26517,0.26380000000000003
26527,0.5008714285714285
26534,0.8805166666666665
26535,1.0
26545,0.176
26550,0.35
26558,0.412
26571,0.8560207371060312
26573,0.2112477355977359
26575,0.5765
26578,0.2112477355977359
26583,0.80649126984127
26590,0.304
26593,0.894
26602,0.256
26606,0.982
26613,0.6453500000000001
26615,0.314
26618,0.538
26628,1.0
26630,0.328
26635,0.228
26645,0.367
26648,0.168
26651,0.152
26660,0.24
26663,0.576
26664,0.836
26665,0.576
26673,0.494
26675,0.488
26676,0.19
26677,0.3842
26679,0.072
26687,0.13706666666666673
26689,0.4775238095238095
26697,0.5702499999999999
26737,0.9906666666666667
26747,1.0
26748,0.296
26749,0.346
26754,0.914
26759,0.426
26760,0.9906666666666667
26765,0.218
26769,0.264
26771,0.146
26776,0.486
26778,0.21033333333333332
26780,0.212
26783,0.168
26785,0.39
26800,0.422
26804,0.25625
26812,0.198
26816,0.238
26823,0.9338476190476193
26834,0.38261060606060593
26836,0.394
26841,0.892
26845,0.30230769230769233
26849,0.19
26854,0.696
26858,0.196
26860,0.276
26866,0.144
26871,0.148
26873,0.020000000000000004
26905,0.4926666666666667
26907,0.554
26920,0.806
26924,0.182
26930,0.112
26942,0.45
26944,0.39
26949,0.118
26952,0.9933333333333334
26956,0.366
26973,0.13
26977,0.286
26993,0.372
26997,0.268
26999,0.364
27021,0.332
27023,0.192
27025,0.004
27027,0.642
27032,0.9747999999999999
27034,0.102
27036,0.458
27045,0.574
27050,0.192
27051,0.978
27055,0.344
27056,0.634
27060,0.41
27061,0.26488571428571434
27066,0.7944784271284274
27070,0.407
27073,0.372
27077,0.896
27085,0.588
27086,0.306
27099,0.34081190476190476
27105,0.34081190476190476
27109,0.358
27125,0.402
27135,0.4803333333333334
27139,0.508
27140,1.0
27141,0.412
27142,0.274
27144,0.066
27148,0.396
27154,0.668
27162,0.9848222222222222
27175,0.7
27176,0.496
27178,0.68
27197,0.748
27204,0.408
27205,0.612
27206,0.1
27207,0.132
27216,0.286
27230,0.238
27234,0.184
27241,0.386
27249,1.0
27251,0.12
27252,0.658
27256,0.6359285714285714
27257,0.642
27263,0.4026666666666667
27268,0.334
27269,0.346
27276,0.316
27279,0.8625
27288,0.9193904761904762
27295,0.062
27299,0.3153182539682538
27302,0.796
27304,0.15430000000000002
27316,0.43066666666666664
27318,0.212
27330,0.384
27333,0.478
27335,0.424
27339,0.338
27341,0.36080367965367977
27342,0.318
27345,0.704
27347,0.696
27354,0.618
27361,0.237
27375,0.5849372904872907
27387,0.9853333333333335
27390,0.9853333333333335
27392,0.9173333333333333
27399,0.252
27403,0.374
27410,0.43119999999999997
27423,0.358
27429,0.154
27432,0.4215238095238095
27436,0.43
27437,0.654
27441,0.51
27444,0.614
27445,0.218
27448,0.762
27454,0.548
27459,0.332
27465,0.466
27478,1.0
27479,0.422
27481,0.7397142857142855
27483,0.562
27486,0.14
27498,0.308
27505,0.56
27507,0.39
27509,0.156
27514,0.2
27527,0.9569690476190476
27535,0.194
27544,0.274
27545,0.406
27556,0.288
27563,0.374
27569,0.412
27585,0.472
27589,0.436
27605,0.236
27608,0.9569690476190476
27609,0.43
27611,0.596
27621,0.43
27626,0.9723186285936286
27629,0.448
27645,0.9569690476190476
27651,0.354
27654,0.659
27656,0.9876666666666666
27663,0.910917438117438
27673,0.336
27677,0.422
27678,0.346
27680,0.264
27681,0.31968333333333343
27684,0.266
27688,0.17
27706,0.336
27709,0.53
27720,0.502
27722,0.364
27733,0.836
27734,0.8
27739,0.5
27746,0.36236984126984123
27751,0.7445666666666666
27755,0.488
27777,0.408
27783,0.4293333333333333
27795,0.38
27805,0.398
27811,0.326
27815,0.114
27823,0.276
27856,0.27
27873,0.496
27883,0.448
27885,0.9384362193362193
27887,0.9298333333333334
27899,0.606
27921,0.437
27924,0.228
27927,0.428
27929,0.226
27932,0.156
27943,0.24372747775100745
27945,0.24372747775100745
27952,0.352
27957,0.9096000000000001
27960,0.286
27966,0.304
27968,0.9960476190476191
27980,0.3429563492063492
27984,0.318
27994,0.406
27995,0.48786059773559765
28002,0.9960476190476191
28004,0.9060777777777775
28006,0.154
28028,0.93
28042,0.9472166666666667
28043,0.4004289488289486
28055,0.58
28061,0.6740660874213507
28063,0.738
28077,0.354
28090,0.5738482961482965
28093,0.288
28095,0.264
28096,0.618
28098,0.982
28099,0.508
28111,0.378
28115,0.474
28123,0.35
28125,0.396
28126,0.9842222222222223
28129,0.7885835164835168
28131,0.374
28139,0.448
28146,0.398
28153,0.862
28155,0.24
28160,0.526
28166,0.344
28167,0.862
28176,0.66
28185,0.468
28187,0.9889262903762905
28195,0.9912891053391054
28203,0.214
28206,0.678
28209,0.188
28210,0.304
28211,0.73
28216,0.528
28234,0.33
28235,0.9912891053391054
28248,0.18980000000000002
28255,0.336
28266,0.418
28277,0.198
28286,0.41
28288,0.482
28289,0.336
28290,0.216
28296,0.4461666666666667
28300,0.9382427183927186
28306,0.164
28307,0.666
28309,0.182
28327,0.388
28336,0.16
28345,0.425
28355,0.388
28361,0.504
28362,0.196
28374,0.324
28380,0.842
28381,0.4652214285714285
28393,0.192
28394,0.546
28405,0.428
28413,0.13133333333333333
28426,0.9713999999999999
28428,0.882
28429,0.7420822510822511
28442,0.4
28445,0.324
28457,0.998
28459,0.678
28462,0.764
28478,0.142
28490,0.292
28492,0.376
28499,0.151
28500,0.357
28506,0.4916877677877674
28509,0.342
28513,0.378
28516,0.326
28519,0.9975
28526,0.252
28527,0.124
28528,0.648
28533,0.266
28547,0.464
28551,0.468
28563,0.562
28566,0.73
28568,0.456
28580,0.532
28589,0.374
28590,0.4916877677877674
28606,0.736
28613,0.334
28615,0.282
28619,0.2583942279942282
28629,0.64
28633,0.42
28635,0.5265190476190476
28646,0.616
28648,0.676
28651,0.214
28660,0.5265190476190476
28681,0.2583942279942282
28693,0.864
28696,0.61
28703,0.702
28709,0.284
28712,0.5852492507492508
28718,0.37
28719,0.542
28727,0.13
28730,0.922
28732,0.7162534798534806
28740,0.672
28747,0.2583942279942282
28752,0.5265190476190476
28757,0.592
28764,0.486
28765,0.824
28770,0.6482525252525253
28772,0.858
28783,0.15433333333333335
28786,0.24891666666666667
28796,0.338
28799,0.7475
28806,0.772
28807,0.224
28815,0.39
28818,0.432
28823,0.584
28824,0.352
28831,1.0
28834,0.376
28841,0.18
28848,0.9422482683982684
28882,0.524
28884,0.25053333333333333
28904,0.372
28907,0.332
28919,0.363
28920,0.702
28928,0.264
28935,0.014
28936,0.4
28945,0.278
28950,0.968
28957,0.4055142857142857
28963,0.15
28974,0.13301854256854265
28980,0.476
28988,0.772
28999,0.42
29001,0.786
29004,0.126
29006,0.32
29012,0.44
29018,0.20269242979243
29027,0.234
29030,0.112
29032,0.136
29039,0.126
29043,0.12576190476190477
29056,0.626
29064,0.931199494949495
29068,0.342
29069,0.436
29074,0.11
29076,0.482
29085,0.508
29088,0.931199494949495
29091,0.442
29092,0.574
29093,0.45
29094,0.264
29108,0.5538547619047622
29114,0.274
29115,0.094
29118,0.138
29125,0.222
29127,0.880424458874459
29150,0.232
29152,0.1733333333333333
29155,0.764
29165,0.332
29167,0.5163199467199467
29174,0.3936377344877344
29180,0.598
29185,0.47
29190,0.382
29192,1.0
29194,0.338
29220,0.298
29231,0.422
29237,0.802
29240,0.73
29247,0.6
29256,0.25
29275,0.67
29278,0.492
29280,0.878
29286,0.368
29288,0.786
29305,0.702
29327,0.5163199467199467
29329,0.846
29333,0.412
29335,0.508
29342,0.998
29344,0.34
29353,0.21
29358,0.332
29373,0.18
29392,0.8076047619047618
29393,0.54
29395,0.984
29403,0.5673333333333332
29405,0.724
29410,0.516
29423,0.1726666666666667
29427,0.9187000000000001
29429,0.574
29432,0.152
29440,0.4562666666666667
29447,0.286
29448,0.232
29452,0.786
29455,0.2
29461,0.288
29466,0.552
29474,0.564
29476,0.32
29486,0.666
29494,0.524
29497,0.714
29505,0.516
29511,0.860404761904762
29516,0.5324999999999999
29522,0.278
29523,0.274
29524,0.34223333333333333
29529,0.068
29533,0.274
29535,0.31
29548,0.256
29551,0.334
29563,0.072
29574,0.274
29575,0.328
29592,0.336
29599,0.472
29608,0.218
29613,0.552
29620,0.508
29630,0.778
29637,0.37
29638,0.37
29643,0.254
29648,0.272
29657,0.244
29659,0.27
29662,0.398
29665,0.448
29699,0.8184333333333335
29706,0.314
29715,0.512
29716,0.39
29717,0.584
29721,0.516
29731,0.478
29735,0.194
29739,0.326
29742,0.354
29747,0.9995
29749,0.486
29754,0.984
29773,0.424
29777,0.6
29779,0.172
29783,0.582
29786,0.426
29805,0.695
29811,0.144
29812,0.484
29815,0.648
29819,0.248
29833,0.09
29847,0.606
29854,0.458
29856,0.068
29859,0.662
29864,0.49
29865,0.508
29867,0.128
29885,0.182
29894,0.454
29900,0.366
29910,0.62
29928,0.234
29942,0.252
29951,0.354
29953,0.266
29962,0.398
29968,0.344
29974,0.876
29980,0.346
29987,0.23
29993,0.388
30001,0.888
30005,0.402
30015,0.306
30034,0.33366666666666667
30041,0.592
30044,0.408
30058,0.212
30061,0.009
30064,0.13201349206349203
30065,0.296
30069,0.2
30074,0.46
30076,0.17
30080,0.5041666666666667
30086,0.808
30087,0.512
30092,0.244
30093,0.5606575278302254
30096,0.542
30097,0.6200295288045288
30098,0.396
30102,0.7430489898989912
30106,0.622
30110,0.702
30111,0.988
30122,0.292
30128,0.51
30130,0.646
30131,0.168
30132,0.09890934065934068
30135,0.278
30137,0.8396619047619047
30157,0.5534743645243644
30158,0.766
30162,0.15
30170,0.5016873737373735
30174,0.614
30195,0.5185224386724382
30196,0.342
30204,0.148
30207,0.6220714285714284
30209,0.5317626262626262
30212,0.30933333333333335
30221,0.382
30225,0.5016873737373735
30229,0.306
30231,0.773
30233,0.462
30237,0.5488333333333333
30239,0.2441333333333333
30242,0.3023333333333334
30244,0.476
30249,0.69
30262,0.462
30286,0.386
30292,0.5236000000000001
30303,0.235
30320,0.164
30322,0.286
30355,0.2505
30356,0.178
30372,0.567
30375,0.184
30379,0.41
30384,0.602
30386,0.4079
30394,0.308
30395,0.228
30396,0.344
30397,0.214
30402,0.224
30413,0.258
30416,0.23
30420,0.366
30422,0.798
30432,0.288
30434,0.572
30438,0.37133333333333335
30444,0.222
30446,0.362
30455,0.362
30457,0.342
30459,0.6
30463,0.7388142857142855
30468,0.504
30477,0.26
30478,0.32
30481,0.528
30482,0.332
30487,0.23936666666666667
30491,0.522
30496,0.3658404761904762
30501,0.284
30506,0.206
30511,0.424
30513,0.24
30516,0.216
30520,0.414
30531,0.296
30542,0.9272280663780664
30555,0.56
30557,0.388
30568,0.432
30570,1.0
30584,0.732
30594,0.5123075868575874
30614,0.532
30617,0.4
30618,0.688
30631,0.272
30632,0.396
30634,0.606
30636,0.268
30637,0.268
30639,0.252
30647,0.434
30649,0.254
30656,0.476
30660,0.496
30665,0.27
30669,0.376
30681,0.7993333333333335
30683,0.496
30687,0.76
30694,0.5563333333333332
